total_gold_earned_0, 38259
total_gold_spent_0, 36440
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 38
total_damage_dealt_to_champions_0, 51564
total_damage_dealt_to_objectives_0, 15977
total_damage_taken_0, 113744
average_vision_score_0, 17
total_wards_placed_0, 34
average_creep_score_0, 93
average_champion_experience_0, 9309
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 51197
total_gold_spent_1, 44235
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 13
total_damage_dealt_to_champions_1, 91731
total_damage_dealt_to_objectives_1, 56826
total_damage_taken_1, 74944
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 93
average_champion_experience_1, 11566
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
