total_gold_earned_0, 34147
total_gold_spent_0, 27018
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 6
total_damage_dealt_to_champions_0, 36819
total_damage_dealt_to_objectives_0, 28284
total_damage_taken_0, 31300
average_vision_score_0, 8
total_wards_placed_0, 21
average_creep_score_0, 67
average_champion_experience_0, 6831
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 21438
total_gold_spent_1, 18925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 26
total_damage_dealt_to_champions_1, 17473
total_damage_dealt_to_objectives_1, 9342
total_damage_taken_1, 47785
average_vision_score_1, 7
total_wards_placed_1, 20
average_creep_score_1, 50
average_champion_experience_1, 5174
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
