total_gold_earned_0, 66603
total_gold_spent_0, 61758
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 44
total_damage_dealt_to_champions_0, 123228
total_damage_dealt_to_objectives_0, 59817
total_damage_taken_0, 174139
average_vision_score_0, 48
total_wards_placed_0, 79
average_creep_score_0, 137
average_champion_experience_0, 15644
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 74408
total_gold_spent_1, 70500
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 34
total_damage_dealt_to_champions_1, 144611
total_damage_dealt_to_objectives_1, 70488
total_damage_taken_1, 156181
average_vision_score_1, 35
total_wards_placed_1, 78
average_creep_score_1, 137
average_champion_experience_1, 17572
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
