total_gold_earned_0, 50032
total_gold_spent_0, 43535
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 10
total_damage_dealt_to_champions_0, 66402
total_damage_dealt_to_objectives_0, 68204
total_damage_taken_0, 83864
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 93
average_champion_experience_0, 11390
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 33589
total_gold_spent_1, 31790
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 28
total_damage_dealt_to_champions_1, 53765
total_damage_dealt_to_objectives_1, 12510
total_damage_taken_1, 74505
average_vision_score_1, 17
total_wards_placed_1, 55
average_creep_score_1, 81
average_champion_experience_1, 8210
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
