total_gold_earned_0, 84955
total_gold_spent_0, 78750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 58
total_deaths_0, 52
total_damage_dealt_to_champions_0, 187404
total_damage_dealt_to_objectives_0, 81326
total_damage_taken_0, 185961
average_vision_score_0, 35
total_wards_placed_0, 81
average_creep_score_0, 144
average_champion_experience_0, 20423
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Lissandra
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Thresh
total_gold_earned_1, 83397
total_gold_spent_1, 84270
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 52
total_deaths_1, 58
total_damage_dealt_to_champions_1, 150250
total_damage_dealt_to_objectives_1, 83492
total_damage_taken_1, 228905
average_vision_score_1, 40
total_wards_placed_1, 71
average_creep_score_1, 139
average_champion_experience_1, 19933
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
