total_gold_earned_0, 47453
total_gold_spent_0, 35950
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 14
total_damage_dealt_to_champions_0, 61988
total_damage_dealt_to_objectives_0, 70786
total_damage_taken_0, 63622
average_vision_score_0, 19
total_wards_placed_0, 36
average_creep_score_0, 91
average_champion_experience_0, 10578
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 36784
total_gold_spent_1, 35745
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 27
total_damage_dealt_to_champions_1, 40658
total_damage_dealt_to_objectives_1, 18533
total_damage_taken_1, 81784
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 84
average_champion_experience_1, 8716
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Yuumi
team_comp_1_champ_5, Ivern
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
