total_gold_earned_0, 42518
total_gold_spent_0, 34943
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 22
total_deaths_0, 17
total_damage_dealt_to_champions_0, 52991
total_damage_dealt_to_objectives_0, 43632
total_damage_taken_0, 55758
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 91
average_champion_experience_0, 9443
dmg_carry_0, 26
obj_carry_0, 26
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 33953
total_gold_spent_1, 31885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 22
total_damage_dealt_to_champions_1, 37900
total_damage_dealt_to_objectives_1, 24071
total_damage_taken_1, 69377
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 72
average_champion_experience_1, 7925
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
