total_gold_earned_0, 55831
total_gold_spent_0, 48050
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 23
total_deaths_0, 12
total_damage_dealt_to_champions_0, 71295
total_damage_dealt_to_objectives_0, 75431
total_damage_taken_0, 82868
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 116
average_champion_experience_0, 13650
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 46187
total_gold_spent_1, 44625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 23
total_damage_dealt_to_champions_1, 52292
total_damage_dealt_to_objectives_1, 35954
total_damage_taken_1, 94264
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 111
average_champion_experience_1, 10937
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
