total_gold_earned_0, 67495
total_gold_spent_0, 58765
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 48
total_damage_dealt_to_champions_0, 123307
total_damage_dealt_to_objectives_0, 66592
total_damage_taken_0, 127084
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 107
average_champion_experience_0, 16070
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 60004
total_gold_spent_1, 58680
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 48
total_deaths_1, 53
total_damage_dealt_to_champions_1, 102557
total_damage_dealt_to_objectives_1, 31783
total_damage_taken_1, 145362
average_vision_score_1, 30
total_wards_placed_1, 49
average_creep_score_1, 94
average_champion_experience_1, 12898
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
