total_gold_earned_0, 63407
total_gold_spent_0, 55730
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 89322
total_damage_dealt_to_objectives_0, 95141
total_damage_taken_0, 134219
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 108
average_champion_experience_0, 15066
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Viktor
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 60127
total_gold_spent_1, 56835
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 29
total_damage_dealt_to_champions_1, 100417
total_damage_dealt_to_objectives_1, 34530
total_damage_taken_1, 122937
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 128
average_champion_experience_1, 15121
dmg_carry_1, 254
obj_carry_1, 254
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
