total_gold_earned_0, 63840
total_gold_spent_0, 57675
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 18
total_damage_dealt_to_champions_0, 104828
total_damage_dealt_to_objectives_0, 70409
total_damage_taken_0, 91587
average_vision_score_0, 26
total_wards_placed_0, 51
average_creep_score_0, 104
average_champion_experience_0, 13972
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 44589
total_gold_spent_1, 42790
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 45
total_damage_dealt_to_champions_1, 63221
total_damage_dealt_to_objectives_1, 29792
total_damage_taken_1, 127430
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 102
average_champion_experience_1, 10589
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
