total_gold_earned_0, 46874
total_gold_spent_0, 44868
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 40
total_damage_dealt_to_champions_0, 61893
total_damage_dealt_to_objectives_0, 46647
total_damage_taken_0, 104201
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 96
average_champion_experience_0, 10483
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Jax
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Amumu
total_gold_earned_1, 51499
total_gold_spent_1, 45550
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 22
total_damage_dealt_to_champions_1, 76252
total_damage_dealt_to_objectives_1, 38815
total_damage_taken_1, 88117
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 95
average_champion_experience_1, 11938
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Senna
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
