total_gold_earned_0, 74099
total_gold_spent_0, 61425
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 36
total_damage_dealt_to_champions_0, 133736
total_damage_dealt_to_objectives_0, 78818
total_damage_taken_0, 152903
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 153
average_champion_experience_0, 17456
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 74201
total_gold_spent_1, 70050
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 34
total_damage_dealt_to_champions_1, 127454
total_damage_dealt_to_objectives_1, 95345
total_damage_taken_1, 190272
average_vision_score_1, 54
total_wards_placed_1, 78
average_creep_score_1, 134
average_champion_experience_1, 18107
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
