total_gold_earned_0, 42306
total_gold_spent_0, 39185
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 38
total_damage_dealt_to_champions_0, 62977
total_damage_dealt_to_objectives_0, 23077
total_damage_taken_0, 111562
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 95
average_champion_experience_0, 9667
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Camille
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55598
total_gold_spent_1, 46355
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 19
total_damage_dealt_to_champions_1, 95921
total_damage_dealt_to_objectives_1, 42171
total_damage_taken_1, 83855
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 96
average_champion_experience_1, 12758
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Bard
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
