total_gold_earned_0, 80881
total_gold_spent_0, 73275
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 35
total_damage_dealt_to_champions_0, 166485
total_damage_dealt_to_objectives_0, 108891
total_damage_taken_0, 175057
average_vision_score_0, 48
total_wards_placed_0, 97
average_creep_score_0, 150
average_champion_experience_0, 19053
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nami
total_gold_earned_1, 74888
total_gold_spent_1, 71850
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 47
total_damage_dealt_to_champions_1, 133899
total_damage_dealt_to_objectives_1, 83662
total_damage_taken_1, 199389
average_vision_score_1, 46
total_wards_placed_1, 71
average_creep_score_1, 146
average_champion_experience_1, 18221
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Soraka
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
