total_gold_earned_0, 46558
total_gold_spent_0, 44125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 38
total_damage_dealt_to_champions_0, 76823
total_damage_dealt_to_objectives_0, 39689
total_damage_taken_0, 114032
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 94
average_champion_experience_0, 10116
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taric
total_gold_earned_1, 58485
total_gold_spent_1, 52325
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 25
total_damage_dealt_to_champions_1, 93968
total_damage_dealt_to_objectives_1, 66322
total_damage_taken_1, 109397
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 104
average_champion_experience_1, 12603
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
