total_gold_earned_0, 67358
total_gold_spent_0, 59550
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 23
total_damage_dealt_to_champions_0, 108607
total_damage_dealt_to_objectives_0, 96531
total_damage_taken_0, 128066
average_vision_score_0, 31
total_wards_placed_0, 79
average_creep_score_0, 121
average_champion_experience_0, 16572
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Sett
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 58433
total_gold_spent_1, 54735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 43
total_damage_dealt_to_champions_1, 90546
total_damage_dealt_to_objectives_1, 37377
total_damage_taken_1, 136673
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 13065
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
