total_gold_earned_0, 51966
total_gold_spent_0, 45750
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 25
total_damage_dealt_to_champions_0, 76640
total_damage_dealt_to_objectives_0, 62947
total_damage_taken_0, 79231
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 108
average_champion_experience_0, 11738
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 42475
total_gold_spent_1, 39475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 30
total_damage_dealt_to_champions_1, 53383
total_damage_dealt_to_objectives_1, 24209
total_damage_taken_1, 98038
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 90
average_champion_experience_1, 9652
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
