total_gold_earned_0, 40218
total_gold_spent_0, 39210
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 23
total_damage_dealt_to_champions_0, 53666
total_damage_dealt_to_objectives_0, 24273
total_damage_taken_0, 82853
average_vision_score_0, 22
total_wards_placed_0, 41
average_creep_score_0, 104
average_champion_experience_0, 9875
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 47518
total_gold_spent_1, 41968
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 15
total_damage_dealt_to_champions_1, 59941
total_damage_dealt_to_objectives_1, 46670
total_damage_taken_1, 79702
average_vision_score_1, 22
total_wards_placed_1, 58
average_creep_score_1, 111
average_champion_experience_1, 10669
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
