total_gold_earned_0, 48252
total_gold_spent_0, 46895
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 63714
total_damage_dealt_to_objectives_0, 14186
total_damage_taken_0, 101580
average_vision_score_0, 23
total_wards_placed_0, 65
average_creep_score_0, 114
average_champion_experience_0, 11066
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 60525
total_gold_spent_1, 53250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 82796
total_damage_dealt_to_objectives_1, 87953
total_damage_taken_1, 98101
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 105
average_champion_experience_1, 13447
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
