total_gold_earned_0, 43983
total_gold_spent_0, 42075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 29
total_damage_dealt_to_champions_0, 62488
total_damage_dealt_to_objectives_0, 20181
total_damage_taken_0, 117440
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 98
average_champion_experience_0, 10667
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 58745
total_gold_spent_1, 48426
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 15
total_damage_dealt_to_champions_1, 97553
total_damage_dealt_to_objectives_1, 67845
total_damage_taken_1, 88411
average_vision_score_1, 25
total_wards_placed_1, 54
average_creep_score_1, 131
average_champion_experience_1, 14154
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
