total_gold_earned_0, 40007
total_gold_spent_0, 34535
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 12
total_damage_dealt_to_champions_0, 41492
total_damage_dealt_to_objectives_0, 47214
total_damage_taken_0, 51346
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 83
average_champion_experience_0, 9403
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Diana
team_comp_0_champ_2, Kennen
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 32760
total_gold_spent_1, 30495
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 20
total_damage_dealt_to_champions_1, 34716
total_damage_dealt_to_objectives_1, 15777
total_damage_taken_1, 53985
average_vision_score_1, 11
total_wards_placed_1, 31
average_creep_score_1, 83
average_champion_experience_1, 7297
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
