total_gold_earned_0, 80576
total_gold_spent_0, 72040
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 31
total_damage_dealt_to_champions_0, 159423
total_damage_dealt_to_objectives_0, 84328
total_damage_taken_0, 171001
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 151
average_champion_experience_0, 19159
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Cassiopeia
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Shen
total_gold_earned_1, 66311
total_gold_spent_1, 63825
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 50
total_damage_dealt_to_champions_1, 144226
total_damage_dealt_to_objectives_1, 40125
total_damage_taken_1, 186709
average_vision_score_1, 35
total_wards_placed_1, 72
average_creep_score_1, 144
average_champion_experience_1, 15519
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 39
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
