total_gold_earned_0, 46808
total_gold_spent_0, 38358
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 10
total_damage_dealt_to_champions_0, 59073
total_damage_dealt_to_objectives_0, 45487
total_damage_taken_0, 52678
average_vision_score_0, 9
total_wards_placed_0, 20
average_creep_score_0, 83
average_champion_experience_0, 9131
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 30384
total_gold_spent_1, 27225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 33
total_damage_dealt_to_champions_1, 31065
total_damage_dealt_to_objectives_1, 15015
total_damage_taken_1, 74879
average_vision_score_1, 8
total_wards_placed_1, 22
average_creep_score_1, 65
average_champion_experience_1, 7187
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
