total_gold_earned_0, 60293
total_gold_spent_0, 57205
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 43
total_damage_dealt_to_champions_0, 115885
total_damage_dealt_to_objectives_0, 63628
total_damage_taken_0, 173590
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 81
average_champion_experience_0, 13170
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64498
total_gold_spent_1, 57500
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 45
total_damage_dealt_to_champions_1, 143302
total_damage_dealt_to_objectives_1, 57250
total_damage_taken_1, 146470
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 109
average_champion_experience_1, 14874
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
