total_gold_earned_0, 50708
total_gold_spent_0, 46125
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 9
total_damage_dealt_to_champions_0, 70549
total_damage_dealt_to_objectives_0, 76026
total_damage_taken_0, 76817
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 108
average_champion_experience_0, 11083
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 37084
total_gold_spent_1, 34300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 28
total_damage_dealt_to_champions_1, 41269
total_damage_dealt_to_objectives_1, 29999
total_damage_taken_1, 92940
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 93
average_champion_experience_1, 8913
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Volibear
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
