total_gold_earned_0, 59410
total_gold_spent_0, 54420
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 28
total_damage_dealt_to_champions_0, 84886
total_damage_dealt_to_objectives_0, 54823
total_damage_taken_0, 140464
average_vision_score_0, 33
total_wards_placed_0, 75
average_creep_score_0, 119
average_champion_experience_0, 13682
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Pyke
total_gold_earned_1, 66964
total_gold_spent_1, 61300
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 39
total_damage_dealt_to_champions_1, 106789
total_damage_dealt_to_objectives_1, 97398
total_damage_taken_1, 112182
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 111
average_champion_experience_1, 15076
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
