total_gold_earned_0, 75206
total_gold_spent_0, 70233
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 34
total_damage_dealt_to_champions_0, 141485
total_damage_dealt_to_objectives_0, 52737
total_damage_taken_0, 131281
average_vision_score_0, 46
total_wards_placed_0, 70
average_creep_score_0, 157
average_champion_experience_0, 17775
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Darius
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 68086
total_gold_spent_1, 65260
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 48
total_damage_dealt_to_champions_1, 95532
total_damage_dealt_to_objectives_1, 76122
total_damage_taken_1, 177225
average_vision_score_1, 32
total_wards_placed_1, 59
average_creep_score_1, 132
average_champion_experience_1, 15453
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
