total_gold_earned_0, 40324
total_gold_spent_0, 32595
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 9
total_damage_dealt_to_champions_0, 47161
total_damage_dealt_to_objectives_0, 39779
total_damage_taken_0, 54110
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 74
average_champion_experience_0, 8362
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Taric
total_gold_earned_1, 30365
total_gold_spent_1, 28475
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 28
total_damage_dealt_to_champions_1, 34990
total_damage_dealt_to_objectives_1, 23439
total_damage_taken_1, 61860
average_vision_score_1, 12
total_wards_placed_1, 34
average_creep_score_1, 74
average_champion_experience_1, 6988
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
