total_gold_earned_0, 39875
total_gold_spent_0, 37075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 12
total_deaths_0, 10
total_damage_dealt_to_champions_0, 39131
total_damage_dealt_to_objectives_0, 50447
total_damage_taken_0, 56674
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 93
average_champion_experience_0, 9315
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 29572
total_gold_spent_1, 24825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 12
total_damage_dealt_to_champions_1, 34609
total_damage_dealt_to_objectives_1, 14189
total_damage_taken_1, 49740
average_vision_score_1, 14
total_wards_placed_1, 33
average_creep_score_1, 69
average_champion_experience_1, 6631
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
