total_gold_earned_0, 54558
total_gold_spent_0, 51025
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 21
total_damage_dealt_to_champions_0, 64320
total_damage_dealt_to_objectives_0, 33185
total_damage_taken_0, 99249
average_vision_score_0, 30
total_wards_placed_0, 67
average_creep_score_0, 143
average_champion_experience_0, 13406
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Taric
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 61280
total_gold_spent_1, 56093
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 21
total_deaths_1, 17
total_damage_dealt_to_champions_1, 70248
total_damage_dealt_to_objectives_1, 92020
total_damage_taken_1, 95349
average_vision_score_1, 31
total_wards_placed_1, 64
average_creep_score_1, 127
average_champion_experience_1, 14408
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
