total_gold_earned_0, 61804
total_gold_spent_0, 52225
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 17
total_damage_dealt_to_champions_0, 96448
total_damage_dealt_to_objectives_0, 89134
total_damage_taken_0, 98301
average_vision_score_0, 32
total_wards_placed_0, 53
average_creep_score_0, 124
average_champion_experience_0, 14248
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nami
total_gold_earned_1, 48290
total_gold_spent_1, 45900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 36
total_damage_dealt_to_champions_1, 63655
total_damage_dealt_to_objectives_1, 32253
total_damage_taken_1, 121153
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 111
average_champion_experience_1, 11161
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
