total_gold_earned_0, 65062
total_gold_spent_0, 60460
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 26
total_damage_dealt_to_champions_0, 109133
total_damage_dealt_to_objectives_0, 75459
total_damage_taken_0, 103330
average_vision_score_0, 39
total_wards_placed_0, 59
average_creep_score_0, 128
average_champion_experience_0, 15886
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 61958
total_gold_spent_1, 57300
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 75297
total_damage_dealt_to_objectives_1, 62064
total_damage_taken_1, 143415
average_vision_score_1, 34
total_wards_placed_1, 76
average_creep_score_1, 123
average_champion_experience_1, 14281
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Cassiopeia
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
