total_gold_earned_0, 68021
total_gold_spent_0, 62783
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 30
total_damage_dealt_to_champions_0, 111917
total_damage_dealt_to_objectives_0, 66565
total_damage_taken_0, 124266
average_vision_score_0, 39
total_wards_placed_0, 71
average_creep_score_0, 106
average_champion_experience_0, 16573
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 60596
total_gold_spent_1, 58430
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 49
total_damage_dealt_to_champions_1, 98517
total_damage_dealt_to_objectives_1, 44507
total_damage_taken_1, 137686
average_vision_score_1, 32
total_wards_placed_1, 77
average_creep_score_1, 116
average_champion_experience_1, 13724
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
