total_gold_earned_0, 80481
total_gold_spent_0, 69900
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 29
total_damage_dealt_to_champions_0, 168103
total_damage_dealt_to_objectives_0, 120341
total_damage_taken_0, 184478
average_vision_score_0, 44
total_wards_placed_0, 89
average_creep_score_0, 158
average_champion_experience_0, 19819
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 66189
total_gold_spent_1, 63725
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 44
total_damage_dealt_to_champions_1, 132838
total_damage_dealt_to_objectives_1, 32566
total_damage_taken_1, 203345
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 145
average_champion_experience_1, 16921
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
