total_gold_earned_0, 54043
total_gold_spent_0, 49510
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 29
total_damage_dealt_to_champions_0, 85341
total_damage_dealt_to_objectives_0, 51359
total_damage_taken_0, 109367
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 128
average_champion_experience_0, 13286
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Zilean
total_gold_earned_1, 59384
total_gold_spent_1, 53615
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 14
total_damage_dealt_to_champions_1, 92287
total_damage_dealt_to_objectives_1, 79143
total_damage_taken_1, 122946
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 128
average_champion_experience_1, 14730
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
