total_gold_earned_0, 38095
total_gold_spent_0, 33293
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 43
total_damage_dealt_to_champions_0, 56648
total_damage_dealt_to_objectives_0, 5365
total_damage_taken_0, 106839
average_vision_score_0, 11
total_wards_placed_0, 35
average_creep_score_0, 78
average_champion_experience_0, 8533
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Swain
total_gold_earned_1, 55241
total_gold_spent_1, 48633
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 16
total_damage_dealt_to_champions_1, 94794
total_damage_dealt_to_objectives_1, 70146
total_damage_taken_1, 89349
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 87
average_champion_experience_1, 11402
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
