total_gold_earned_0, 28016
total_gold_spent_0, 24495
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 37311
total_damage_dealt_to_objectives_0, 14402
total_damage_taken_0, 64633
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 65
average_champion_experience_0, 6507
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 40640
total_gold_spent_1, 32600
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 13
total_damage_dealt_to_champions_1, 52621
total_damage_dealt_to_objectives_1, 44848
total_damage_taken_1, 61591
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 66
average_champion_experience_1, 7960
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
