total_gold_earned_0, 66987
total_gold_spent_0, 62550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 35
total_damage_dealt_to_champions_0, 108553
total_damage_dealt_to_objectives_0, 46736
total_damage_taken_0, 160243
average_vision_score_0, 36
total_wards_placed_0, 82
average_creep_score_0, 177
average_champion_experience_0, 16215
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 76362
total_gold_spent_1, 68935
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 13
total_damage_dealt_to_champions_1, 124071
total_damage_dealt_to_objectives_1, 123274
total_damage_taken_1, 142560
average_vision_score_1, 44
total_wards_placed_1, 80
average_creep_score_1, 155
average_champion_experience_1, 19417
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
