total_gold_earned_0, 57871
total_gold_spent_0, 53825
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 37
total_damage_dealt_to_champions_0, 88573
total_damage_dealt_to_objectives_0, 40759
total_damage_taken_0, 99071
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 111
average_champion_experience_0, 12607
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Yone
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Cassiopeia
total_gold_earned_1, 48691
total_gold_spent_1, 46375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 35
total_damage_dealt_to_champions_1, 73197
total_damage_dealt_to_objectives_1, 30552
total_damage_taken_1, 107776
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 95
average_champion_experience_1, 10767
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
