total_gold_earned_0, 18724
total_gold_spent_0, 16700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 9
total_damage_dealt_to_champions_0, 15039
total_damage_dealt_to_objectives_0, 2001
total_damage_taken_0, 23208
average_vision_score_0, 6
total_wards_placed_0, 16
average_creep_score_0, 50
average_champion_experience_0, 4302
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 20984
total_gold_spent_1, 17435
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 7
total_damage_dealt_to_champions_1, 16084
total_damage_dealt_to_objectives_1, 15643
total_damage_taken_1, 25754
average_vision_score_1, 3
total_wards_placed_1, 13
average_creep_score_1, 56
average_champion_experience_1, 4719
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Rakan
gameLengthMin, 12
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
