total_gold_earned_0, 62427
total_gold_spent_0, 55750
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 32
total_damage_dealt_to_champions_0, 112291
total_damage_dealt_to_objectives_0, 51648
total_damage_taken_0, 118642
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 108
average_champion_experience_0, 14611
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Morgana
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Zyra
total_gold_earned_1, 55793
total_gold_spent_1, 53000
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 39
total_damage_dealt_to_champions_1, 90794
total_damage_dealt_to_objectives_1, 31442
total_damage_taken_1, 132157
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 113
average_champion_experience_1, 13077
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
