total_gold_earned_0, 51396
total_gold_spent_0, 47295
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 45
total_damage_dealt_to_champions_0, 74062
total_damage_dealt_to_objectives_0, 15589
total_damage_taken_0, 139608
average_vision_score_0, 19
total_wards_placed_0, 39
average_creep_score_0, 113
average_champion_experience_0, 12230
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63821
total_gold_spent_1, 58525
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 23
total_damage_dealt_to_champions_1, 111968
total_damage_dealt_to_objectives_1, 80807
total_damage_taken_1, 111305
average_vision_score_1, 20
total_wards_placed_1, 37
average_creep_score_1, 112
average_champion_experience_1, 14555
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Azir
team_comp_1_champ_4, MasterYi
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
