total_gold_earned_0, 17278
total_gold_spent_0, 15250
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 18
total_damage_dealt_to_champions_0, 13840
total_damage_dealt_to_objectives_0, 425
total_damage_taken_0, 32165
average_vision_score_0, 8
total_wards_placed_0, 19
average_creep_score_0, 40
average_champion_experience_0, 4170
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 25726
total_gold_spent_1, 21010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 4
total_damage_dealt_to_champions_1, 25438
total_damage_dealt_to_objectives_1, 6457
total_damage_taken_1, 26852
average_vision_score_1, 7
total_wards_placed_1, 23
average_creep_score_1, 59
average_champion_experience_1, 5719
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
