total_gold_earned_0, 43242
total_gold_spent_0, 40175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 35
total_damage_dealt_to_champions_0, 53422
total_damage_dealt_to_objectives_0, 15977
total_damage_taken_0, 95946
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 94
average_champion_experience_0, 9553
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Maokai
total_gold_earned_1, 54932
total_gold_spent_1, 41440
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 20
total_damage_dealt_to_champions_1, 80144
total_damage_dealt_to_objectives_1, 75057
total_damage_taken_1, 75098
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 107
average_champion_experience_1, 12155
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
