total_gold_earned_0, 48010
total_gold_spent_0, 45175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 35
total_damage_dealt_to_champions_0, 72854
total_damage_dealt_to_objectives_0, 44125
total_damage_taken_0, 120107
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 100
average_champion_experience_0, 10687
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 58757
total_gold_spent_1, 52950
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 28
total_damage_dealt_to_champions_1, 97054
total_damage_dealt_to_objectives_1, 69701
total_damage_taken_1, 99901
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 116
average_champion_experience_1, 12728
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
