total_gold_earned_0, 43712
total_gold_spent_0, 42510
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 33
total_damage_dealt_to_champions_0, 71519
total_damage_dealt_to_objectives_0, 26212
total_damage_taken_0, 113321
average_vision_score_0, 25
total_wards_placed_0, 73
average_creep_score_0, 86
average_champion_experience_0, 11024
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 58889
total_gold_spent_1, 51225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 22
total_damage_dealt_to_champions_1, 94547
total_damage_dealt_to_objectives_1, 74069
total_damage_taken_1, 101428
average_vision_score_1, 27
total_wards_placed_1, 50
average_creep_score_1, 112
average_champion_experience_1, 13559
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
