total_gold_earned_0, 40899
total_gold_spent_0, 36383
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 9
total_damage_dealt_to_champions_0, 52422
total_damage_dealt_to_objectives_0, 29175
total_damage_taken_0, 49991
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 81
average_champion_experience_0, 9474
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 32048
total_gold_spent_1, 30605
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 24
total_damage_dealt_to_champions_1, 35618
total_damage_dealt_to_objectives_1, 14137
total_damage_taken_1, 73226
average_vision_score_1, 7
total_wards_placed_1, 22
average_creep_score_1, 85
average_champion_experience_1, 8070
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 21
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
