total_gold_earned_0, 40805
total_gold_spent_0, 39303
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 25
total_damage_dealt_to_champions_0, 46478
total_damage_dealt_to_objectives_0, 33498
total_damage_taken_0, 75956
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 93
average_champion_experience_0, 8994
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 46514
total_gold_spent_1, 41775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 16
total_damage_dealt_to_champions_1, 60414
total_damage_dealt_to_objectives_1, 41159
total_damage_taken_1, 64373
average_vision_score_1, 21
total_wards_placed_1, 41
average_creep_score_1, 94
average_champion_experience_1, 9739
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Graves
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
