total_gold_earned_0, 33063
total_gold_spent_0, 28925
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 20
total_damage_dealt_to_champions_0, 28132
total_damage_dealt_to_objectives_0, 30166
total_damage_taken_0, 58690
average_vision_score_0, 9
total_wards_placed_0, 23
average_creep_score_0, 79
average_champion_experience_0, 6752
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Rengar
total_gold_earned_1, 39756
total_gold_spent_1, 30643
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 9
total_damage_dealt_to_champions_1, 40270
total_damage_dealt_to_objectives_1, 45259
total_damage_taken_1, 45589
average_vision_score_1, 15
total_wards_placed_1, 29
average_creep_score_1, 87
average_champion_experience_1, 8845
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
