total_gold_earned_0, 64902
total_gold_spent_0, 62310
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 46
total_damage_dealt_to_champions_0, 132409
total_damage_dealt_to_objectives_0, 25449
total_damage_taken_0, 191049
average_vision_score_0, 33
total_wards_placed_0, 51
average_creep_score_0, 135
average_champion_experience_0, 15994
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Ashe
total_gold_earned_1, 74525
total_gold_spent_1, 64858
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 33
total_damage_dealt_to_champions_1, 163482
total_damage_dealt_to_objectives_1, 102323
total_damage_taken_1, 168076
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 134
average_champion_experience_1, 17903
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
