total_gold_earned_0, 44996
total_gold_spent_0, 42750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 36
total_damage_dealt_to_champions_0, 73712
total_damage_dealt_to_objectives_0, 35741
total_damage_taken_0, 85811
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 93
average_champion_experience_0, 10195
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Ziggs
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Cassiopeia
team_comp_0_champ_5, Leona
total_gold_earned_1, 52737
total_gold_spent_1, 48750
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 23
total_damage_dealt_to_champions_1, 66204
total_damage_dealt_to_objectives_1, 50255
total_damage_taken_1, 95659
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 101
average_champion_experience_1, 11429
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Thresh
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
