total_gold_earned_0, 19481
total_gold_spent_0, 15045
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 2
total_damage_dealt_to_champions_0, 14258
total_damage_dealt_to_objectives_0, 17952
total_damage_taken_0, 17821
average_vision_score_0, 6
total_wards_placed_0, 16
average_creep_score_0, 43
average_champion_experience_0, 3973
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 14188
total_gold_spent_1, 11275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 13
total_damage_dealt_to_champions_1, 8995
total_damage_dealt_to_objectives_1, 1626
total_damage_taken_1, 22319
average_vision_score_1, 3
total_wards_placed_1, 12
average_creep_score_1, 32
average_champion_experience_1, 2840
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
