total_gold_earned_0, 70029
total_gold_spent_0, 64325
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 26
total_damage_dealt_to_champions_0, 118474
total_damage_dealt_to_objectives_0, 124373
total_damage_taken_0, 165034
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 141
average_champion_experience_0, 17468
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Taric
total_gold_earned_1, 61128
total_gold_spent_1, 56475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 42
total_damage_dealt_to_champions_1, 109416
total_damage_dealt_to_objectives_1, 30710
total_damage_taken_1, 149279
average_vision_score_1, 19
total_wards_placed_1, 34
average_creep_score_1, 144
average_champion_experience_1, 15638
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Belveth
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
