total_gold_earned_0, 23465
total_gold_spent_0, 21058
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 23
total_damage_dealt_to_champions_0, 27389
total_damage_dealt_to_objectives_0, 3765
total_damage_taken_0, 49550
average_vision_score_0, 7
total_wards_placed_0, 25
average_creep_score_0, 55
average_champion_experience_0, 5656
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 39271
total_gold_spent_1, 31225
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 7
total_damage_dealt_to_champions_1, 39860
total_damage_dealt_to_objectives_1, 46951
total_damage_taken_1, 55692
average_vision_score_1, 11
total_wards_placed_1, 25
average_creep_score_1, 86
average_champion_experience_1, 7583
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
