total_gold_earned_0, 61595
total_gold_spent_0, 59200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 48
total_damage_dealt_to_champions_0, 115615
total_damage_dealt_to_objectives_0, 32767
total_damage_taken_0, 164247
average_vision_score_0, 30
total_wards_placed_0, 66
average_creep_score_0, 140
average_champion_experience_0, 14589
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 74383
total_gold_spent_1, 64983
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 33
total_damage_dealt_to_champions_1, 139891
total_damage_dealt_to_objectives_1, 93289
total_damage_taken_1, 156663
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 142
average_champion_experience_1, 17288
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayle
team_comp_1_champ_3, Sejuani
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
