total_gold_earned_0, 83034
total_gold_spent_0, 81885
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 6
total_kills_0, 48
total_deaths_0, 33
total_damage_dealt_to_champions_0, 152463
total_damage_dealt_to_objectives_0, 113287
total_damage_taken_0, 209248
average_vision_score_0, 36
total_wards_placed_0, 79
average_creep_score_0, 148
average_champion_experience_0, 20550
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Rell
total_gold_earned_1, 79915
total_gold_spent_1, 72935
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 48
total_damage_dealt_to_champions_1, 171926
total_damage_dealt_to_objectives_1, 34414
total_damage_taken_1, 194258
average_vision_score_1, 34
total_wards_placed_1, 63
average_creep_score_1, 205
average_champion_experience_1, 20480
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
