total_gold_earned_0, 58188
total_gold_spent_0, 48025
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 20
total_damage_dealt_to_champions_0, 76143
total_damage_dealt_to_objectives_0, 60345
total_damage_taken_0, 106113
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 101
average_champion_experience_0, 12905
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Teemo
total_gold_earned_1, 45001
total_gold_spent_1, 42920
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 40
total_damage_dealt_to_champions_1, 82746
total_damage_dealt_to_objectives_1, 25719
total_damage_taken_1, 92222
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 96
average_champion_experience_1, 10090
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
