total_gold_earned_0, 71343
total_gold_spent_0, 70125
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 43
total_damage_dealt_to_champions_0, 131110
total_damage_dealt_to_objectives_0, 49029
total_damage_taken_0, 133920
average_vision_score_0, 34
total_wards_placed_0, 72
average_creep_score_0, 128
average_champion_experience_0, 16484
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 72903
total_gold_spent_1, 68555
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 37
total_damage_dealt_to_champions_1, 109814
total_damage_dealt_to_objectives_1, 96420
total_damage_taken_1, 154547
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 125
average_champion_experience_1, 17625
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
