total_gold_earned_0, 60684
total_gold_spent_0, 50925
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 28
total_deaths_0, 17
total_damage_dealt_to_champions_0, 78670
total_damage_dealt_to_objectives_0, 75130
total_damage_taken_0, 88561
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 116
average_champion_experience_0, 14276
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Swain
total_gold_earned_1, 45817
total_gold_spent_1, 44110
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 28
total_damage_dealt_to_champions_1, 53333
total_damage_dealt_to_objectives_1, 25728
total_damage_taken_1, 107799
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 108
average_champion_experience_1, 11403
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
