total_gold_earned_0, 48066
total_gold_spent_0, 45870
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 35
total_damage_dealt_to_champions_0, 74195
total_damage_dealt_to_objectives_0, 13415
total_damage_taken_0, 104841
average_vision_score_0, 18
total_wards_placed_0, 46
average_creep_score_0, 103
average_champion_experience_0, 11845
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 57079
total_gold_spent_1, 51535
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 20
total_damage_dealt_to_champions_1, 80208
total_damage_dealt_to_objectives_1, 80572
total_damage_taken_1, 103020
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 108
average_champion_experience_1, 13450
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Leona
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
