total_gold_earned_0, 34454
total_gold_spent_0, 33105
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 38
total_damage_dealt_to_champions_0, 53446
total_damage_dealt_to_objectives_0, 15754
total_damage_taken_0, 84444
average_vision_score_0, 11
total_wards_placed_0, 33
average_creep_score_0, 68
average_champion_experience_0, 7225
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 47308
total_gold_spent_1, 42525
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 16
total_damage_dealt_to_champions_1, 71856
total_damage_dealt_to_objectives_1, 36334
total_damage_taken_1, 75492
average_vision_score_1, 23
total_wards_placed_1, 46
average_creep_score_1, 87
average_champion_experience_1, 9636
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
