total_gold_earned_0, 67108
total_gold_spent_0, 59030
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 24
total_damage_dealt_to_champions_0, 106529
total_damage_dealt_to_objectives_0, 83867
total_damage_taken_0, 117472
average_vision_score_0, 27
total_wards_placed_0, 47
average_creep_score_0, 112
average_champion_experience_0, 14180
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 51167
total_gold_spent_1, 48863
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 46
total_damage_dealt_to_champions_1, 85787
total_damage_dealt_to_objectives_1, 34049
total_damage_taken_1, 124724
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 102
average_champion_experience_1, 11421
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
