total_gold_earned_0, 84853
total_gold_spent_0, 79500
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 49
total_damage_dealt_to_champions_0, 181795
total_damage_dealt_to_objectives_0, 104249
total_damage_taken_0, 213426
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 143
average_champion_experience_0, 20786
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 81161
total_gold_spent_1, 80075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 54
total_damage_dealt_to_champions_1, 175499
total_damage_dealt_to_objectives_1, 55220
total_damage_taken_1, 223489
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 162
average_champion_experience_1, 19087
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Katarina
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
